Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,ed26c64b-7dff-4912-a6b3-38c694ba34ae,09ca274c-c5e9-497c-a415-5939054fe4d4,hyracks-storage-am-rtree,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.hyracks:hyracks-storage-am-rtree:0.3.4.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,3255e0e8-ba32-4995-a663-b0d54b5be4e0,d3296dd0-e83d-4dcb-be1a-2632215377bb,olekukonko/ts,0.0~git20140412.0.ecf753e,0.0~git20140412.0.ecf753e-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,ubuntu,golang-github-olekukonko-ts/0.0~git20140412.0.ecf753e-1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,8123afa1-ea24-4ae6-9868-990df486b6b6,d9d2e20f-94f0-4632-82f8-8121bfd0983b,Netty/Codec/Redis,4.1.43.Final,4.1.43.Final-redhat-00003,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,maven,io.netty:netty-codec-redis:4.1.43.Final-redhat-00003,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,5d616daf-ea1e-4b3f-a959-f7a6819a1dcf,09082c84-606b-45a2-8a5a-21fa42ab1a75,gorilla/muxy,20170123-snapshot-65b4fd5d,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,,,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,76dda1b7-82d3-4e77-ae9b-c200a9d06240,3a407f59-f3c1-49c7-90ac-55aeb645ce37,go.etcd.io/bbolt,v1.3.4,v1.3.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,github,etcd-io/bbolt:v1.3.4,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,c9102c83-2e1f-4ba7-846b-fe3fd439dba9,dd6693fc-63ef-4a94-8d58-b1ae9b48a84c,golang-golangorg-crypto-devel,0,0-0.20.20180306git9419663.fc27/x86_64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,fedora,golang-golangorg-crypto-devel/0-0.20.20180306git9419663.fc27/x86_64,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,20893deb-2164-4bf8-aae3-f3e973209d68,5b2a918b-24e1-4b51-8844-e19a2e2b6315,golang-github-leemcloughlin-gofarmhash,0.0~git20160919.0.0a055c5,0.0~git20160919.0.0a055c5-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,ubuntu,golang-github-leemcloughlin-gofarmhash/0.0~git20160919.0.0a055c5-1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,e6c8db90-6806-4bb4-8082-b9dbebe112a1,36057c8a-979b-455d-afb4-88e1d281d3f6,blevesearch-go-porterstemmer,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,blevesearch/go-porterstemmer:v1.0.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,0344c87a-49dd-436c-b554-9a498dce1cc1,17a91271-2f9e-4da0-b023-d57504df490e,jQuery UI,1.12.1,v1.12.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,unknown,,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7e12349e-40d8-4872-8c77-6ac88dc9b5ca,0469230a-a94d-47fa-a3fa-d1b13a295799,algebricks-compiler,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.hyracks:algebricks-compiler:0.3.4.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,e5a73809-0bf4-4b5c-985a-121525d0adca,9dccae60-64d6-423f-bad0-121b18850335,OpenSSL,1.1.1d,1.1.1d-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,debian,openssl/1.1.1d-1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,cf71f591-1056-48aa-8fae-d8c5204dce7f,74866a47-daaa-4c30-95bb-d0f104cb95c4,golang-github-elazarl-go-bindata-assetfs-dev,0.0~git20151224.0.57eb5e1,0.0~git20151224.0.57eb5e1-2,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,debian,golang-github-elazarl-go-bindata-assetfs/0.0~git20151224.0.57eb5e1-2,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,907300e1-d66e-45ef-b77d-a790ed30b4e1,a7d7dfd8-ef3c-4a2b-a04d-5b432eaccb7d,Bouncy Castle,1.64,1.64,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,maven,org.bouncycastle:bcprov-jdk15on:1.64,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,100f260b-5653-4c4d-8bd4-e6764efd8226,4006672f-cb58-4afc-afe4-73f2caa4fca8,sorttable,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,npmjs,sorttable/1.0.0,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,2f355022-3f72-4d1a-ab15-ded6670c37ea,Netty/TomcatNative [BoringSSL - Static],2.0.26.Final,2.0.26.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,maven,io.netty:netty-tcnative-boringssl-static:2.0.26.Final,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,efd56af9-62c0-430b-84e7-f45fedd08060,b697e43c-8d02-4b14-8887-3b8900894fc3,Netty Project,4.1.46.Final,4.1.46.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,"maven, maven","io.netty:netty-all:4.1.46.Final, io.netty:netty-transport-native-epoll:4.1.46.Final",NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,134b23e6-e43d-4415-b9e2-97e84ef9c670,fe64487e-708b-4454-b864-76ba21319e20,golang-github-json-iterator-go-dev,1.0.6,1.0.6-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,ubuntu,golang-github-json-iterator-go/1.0.6-1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7fdb8fbb-8576-467d-a843-e93acaed5d2f,6dabd57a-1f0b-476d-b827-871187189b7a,JanusGraph - Distributed Graph Database,v0.2.3,v0.2.3,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93","(Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,github,JanusGraph/janusgraph:v0.2.3,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,58e2e758-dfa0-4c9a-bcc4-fc24b0951c4d,635a576b-2310-44e1-aa14-8476ecd3d324,libcouchbase,2.10.6,2.10.6-1.fc33/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,fedora,libcouchbase/2.10.6-1.fc33/armv7hl,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,3af58afe-581b-48a3-b307-15ba726ccd67,aa33a65c-e478-4ac5-a68f-0d60f8037653,FlatBuffers,v1.10.0,1.10.0-1.fc29/x86_64,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,fedora,flatbuffers/1.10.0-1.fc29/x86_64,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,49903db1-49a3-4670-b893-4a3502a0ab5f,1ba54743-d1ac-40c7-b9b8-e60548bb1c9d,Log4J Commons Logging,2.12.1,2.12.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,maven,org.apache.logging.log4j:log4j-jcl:2.12.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,0b9f26e9-b222-4331-8128-2f968e73114b,3561783a-2dc1-4c66-b0b7-ff38cc280ad2,golang-github-ryszard-goskiplist,0.0~git20150312.2dfbae5,0.0~git20150312.2dfbae5-2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,ubuntu,golang-github-ryszard-goskiplist/0.0~git20150312.2dfbae5-2,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,cde071e8-a746-4120-a1ec-ac206275795d,ff5bfdd6-5bf3-4bdd-a8e0-15150e07ea1f,rebar,2.1.0-pre,2.1.0-pre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,basho/rebar:2.1.0-pre,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,1de6f731-6f4d-411b-8878-e207e0be6343,f6c3d225-5c74-4129-8e17-e5eff9343735,glenn-brown/golang-pkg-pcre,20120522-snapshot-48bb82a8,48bb82a8b8ceea98f4e97825b43870f6ba1970d6,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,github,glenn-brown/golang-pkg-pcre:48bb82a8b8ceea98f4e97825b43870f6ba1970d6,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,eeacf897-9a19-462a-9028-06ba7e462d77,jackson-databind,2.10.3,2.10.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,maven,com.fasterxml.jackson.core:jackson-databind:2.10.3,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,925f23a2-2f52-4adb-a1cc-637d8424dff2,953c63e4-b305-44bb-801c-ba8a14b170eb,SLF4J Binding,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.logging.log4j:log4j-slf4j-impl:2.13.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,5843d926-3b0c-425b-a902-381517c1fdf2,d7a7fa8f-a2d6-4eb9-830b-1606baaee691,golang.org/x/tools,20181129-snapshot-e21233ff,e21233ffa6c386fc230b4328493f77af54ff9372,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,long_tail,golang.org/x/tools#e21233ffa6c386fc230b4328493f77af54ff9372,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,8155c001-31c8-4a27-9a15-77fb97a4779e,b29e6c01-4263-40d7-a510-ea522766ea34,golang.org/x/net,20180223-snapshot,20180223-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,long_tail,golang.org/x/net#20180223-snapshot,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2f6a2f1-7f4a-4eea-8143-08cb203722d5,Bootstrap (Twitter),0.14.3 - 2015-10-23,0.14.3 - 2015-10-23 ,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,unknown,,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,a71dd411-5965-48d6-ba75-6a669239daae,418f9ffb-2c03-4548-826a-88f8606232b9,golang-github-grpc-grpc-go-devel,1.18.0,1.18.0-2.fc31/aarch64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,fedora,golang-github-grpc-grpc-go-devel/1.18.0-2.fc31/aarch64,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,93a34979-db6b-4c6f-b096-1ae01dbd23fa,8e41e9c5-87c9-4c8e-8af8-a9f4c365b3d4,react-native-google-signin,1.0.0-rc5,1.0.0-rc5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,npmjs,react-native-google-signin/1.0.0-rc5,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7771208d-eb86-4fff-89b1-2968fe7b3fc5,a9278ab1-6d94-4d94-a7ff-29a62528521a,hyracks-storage-am-lsm-rtree,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.hyracks:hyracks-storage-am-lsm-rtree:0.3.4.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,91a18174-12f4-4614-9cda-7acd91cfa49d,ee1923ba-b393-4323-9b1e-7a3d9091a9e6,asterix-common,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.asterix:asterix-common:0.9.4.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7ce5346d-185e-49ca-8c8c-9356dda78b86,7605c9ec-896b-4ab3-afd0-4382977720e3,natefinch/npipe,20140709-snapshot-272c8150,272c8150302e83f23d32a355364578c9c13ab20f,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,natefinch/npipe:272c8150302e83f23d32a355364578c9c13ab20f,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,5270ce27-25a6-418f-92ec-35d6e74229f3,73c6eaa7-6007-4d81-81a5-88b86620c2d1,insight-bitcore,5.0.0-beta.12,5.0.0-beta.12,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,npmjs,insight-ui/5.0.0-beta.12,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,fced2be5-9647-4dfa-bf94-323c59681ef7,b5bf7e10-d042-4975-9708-e0a330b510be,blevesearch/snowballstem,20180110-snapshot-26b06a2c,26b06a2c243d4f8ca5db3486f94409dd5b2a7467,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,github,blevesearch/snowballstem:26b06a2c243d4f8ca5db3486f94409dd5b2a7467,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,12b39740-0e95-486f-a91f-3c3cfa41e3af,727244bf-d39c-41d0-8b99-335858609af3,JSON for Modern C++,3.5.0,3.5.0-0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,debian,nlohmann-json3/3.5.0-0.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,b4d7af6a-d1fd-4be8-ba06-4a847fc94c18,b5250c97-0a64-4403-8bf2-2b6c31fbc148,docker-cli,20180417-snapshot,20180417-snapshot,"3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,7cae335f-1193-421e-92f1-8802b4243e93,ab569682-1b26-43b6-8105-53b2094f7313","(Educational Community License v2.0 AND MIT License AND BSD 2-clause ""Simplified"" License AND ISC License AND Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,docker/cli:20180417-snapshot,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,2d08667c-d7e2-496f-8a9b-32b9d704d1b2,92a72cee-c010-4ad1-ae77-a0c5de083732,algebricks-rewriter,0.3.2,0.3.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,maven,org.apache.hyracks:algebricks-rewriter:0.3.2,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,e511dde9-fd7d-442c-83f0-36f719f21ece,3cbf45b7-1d83-46f4-896e-8faa9b4af226,share-showdown,2.0.0,2.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,npmjs,share-showdown/2.0.0,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,d506b851-0fc2-48dd-8eb5-e5469edae147,62e02380-33e6-44ce-a788-c9d8d810a4ec,geocouch,20180430-snapshot-92def13f,92def13f6b049553da1aa1488ce0bde6b7d0f459,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,couchbase/geocouch:92def13f6b049553da1aa1488ce0bde6b7d0f459,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,a654451c-1689-4760-b7d8-2a7588c43376,ff227849-99a9-44f4-8afe-8e8a0ff8a29e,leemcloughlin/gofarmhash,20180505-snapshot,20180505-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,github,leemcloughlin/gofarmhash:20180505-snapshot,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,ea5d138d-e0ff-4399-b539-839ea47a564b,319a60b5-56a0-4650-a8bc-2db4932937af,fastutil,8.3.0,8.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,it.unimi.dsi:fastutil:8.3.0,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,f8cf2a72-5ee0-4d7e-9ae0-1bb738f9610d,195b5b12-5777-42fe-9fea-227798990407,github.com/syndtr/gosnappy,20150730-snapshot-156a0732,156a073208e131d7d2e212cb749feae7c339e846,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,syndtr/gosnappy:156a073208e131d7d2e212cb749feae7c339e846,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,b89fb65e-f276-478e-aee1-5d688e9ef39d,48f4492a-005d-47c1-8403-787a20c18a62,hyracks-storage-common,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,maven,org.apache.hyracks:hyracks-storage-common:0.3.4.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,1241d189-1b73-4a1b-8dd9-8136e9084650,10b22db1-0057-4156-8f89-e926130f24ac,webstack,0.0.2,0.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/16/20,npmjs,webstack/0.0.2,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,9ebf2d1d-62b0-471e-a13b-c43746ccf4d0,026fb4af-b29e-4f73-8805-efa0d985bd66,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,6856f4c4-479d-4612-95f7-e343632dd421,3786e64d-ab67-4825-8402-037535884f06,dominikh/go-tools,2017.2.2,2017.2.2-1.fc29/noarch,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,fedora,golang-honnef-tools-devel/2017.2.2-1.fc29/noarch,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,388c0d45-4bce-4849-af71-7c01455d0e5b,b463892e-ef27-4768-8e4e-dd5f938cbfd1,pkg/errors,20180417-snapshot-30136e27,30136e27e2ac8d167177e8a583aa4c3fea5be833,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,github,pkg/errors:30136e27e2ac8d167177e8a583aa4c3fea5be833,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,c01d9468-ff02-4ceb-b683-a3ff9fcee52e,Bootstrap (Twitter),unknown,unknown,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,unknown,,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,b9185555-6e31-401e-b373-bfec7955a8ab,d13379f4-f49b-4f33-9951-2f883fbed762,zlib,1.2.8,1.2.8-14.3.1/ppc64le,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,opensuse,zlib/1.2.8-14.3.1/ppc64le,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,9e9e81c0-2f18-4725-929b-d8c6306fc286,a859fbf0-6a34-4123-af8c-3c01a9855b04,spdlog-devel,1.1.0,1.1.0-1.fc28/x86_64,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/16/20,fedora,spdlog-devel/1.1.0-1.fc28/x86_64,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,e29bab13-f67f-4e55-87c9-336df8eca97a,jQuery,3.3.1,3.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,github,jquery/jquery:3.3.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,2a30e2d4-f015-41ea-a99d-cc9bf22ef435,fefb4a5d-b3cd-4193-8c8d-fdbbec336148,snappy-java,1.1.7.1,1.1.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Transitive Dependency,Exact,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,maven,org.xerial.snappy:snappy-java:1.1.7.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,adf64f5c-57a4-41c5-91d1-df4926cb5c89,jQuery,2.1.1,2.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/16/20,npmjs,jquery/2.1.1,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
,cf9dbfb6-b188-4844-8d4d-a24a12f80d2f,126fad17-3732-42f0-b124-aa33f8101a5c,edward,3.1.0,3.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/16/20,npmjs,edward/3.1.0,NOT_REVIEWED,,,couchbase-server 7.0.0,KB_COMPONENT,
